OH,Danville,40.470806,-82.26422
OH,Mendon,40.669102,-84.52245
OH,Wren,40.799531,-84.77422
OH,South Vienna,39.942716,-83.60235
OH,Neffs,40.027491,-80.81606
OH,Marengo,40.399648,-82.80783
OH,New Paris,39.876255,-84.77788
OH,Summitville,40.679857,-80.88595
OH,Grafton,41.275919,-82.05315
OH,Bethel,38.956484,-84.08093
OH,Tuscarawas,40.397916,-81.40527
OH,Hoytville,41.190401,-83.78249
OH,Grand Rapids,41.427352,-83.84944
OH,Maineville,39.317735,-84.24728
OH,Old Washington,40.038503,-81.44232
OH,Alpha,39.711173,-84.02323
OH,Caledonia,40.642604,-82.96158
OH,Decatur,38.815056,-83.7039
OH,Liberty Center,41.450082,-83.97563
OH,Guysville,39.262298,-81.92977
OH,Millfield,39.431016,-82.09986
OH,Flat Rock,41.234403,-82.86059
OH,Anna,40.40476,-84.19578
OH,Powhatan Point,39.861984,-80.82023
OH,Sycamore,40.953556,-83.14177
OH,Rossburg,40.28577,-84.63891
OH,Heath,40.017096,-82.34322
OH,Springfield,39.910109,-83.83243
OH,Lafayette,40.758211,-83.949934
OH,Pandora,40.945888,-83.9514
OH,Lynx,38.746506,-83.40878
OH,Groveport,39.852363,-82.89589
OH,Beallsville,39.841646,-81.02104
OH,Brecksville,41.307688,-81.61835
OH,Burkettsville,40.352158,-84.6448
OH,Trenton,39.482307,-84.46429
OH,New Lexington,39.717824,-82.19823
OH,Morral,40.687548,-83.22944
OH,Centerburg,40.304121,-82.68029
OH,Randolph,41.010907,-81.297727
OH,Kingston,39.459353,-82.87777
OH,Union City,40.20451,-84.78292
OH,Orrville,40.835059,-81.77006
OH,Weston,41.349205,-83.78953
OH,Wellsville,40.621521,-80.66843
OH,Galena,40.202298,-82.89437
OH,Monroe,39.441008,-84.36582
OH,West Union,38.795145,-83.54335
OH,Carbon Hill,39.501342,-82.24434
OH,Miamitown,39.213282,-84.70421
OH,Amsterdam,40.469171,-80.93363
OH,Langsville,39.07348,-82.244
OH,New London,41.098478,-82.40483
OH,Shawnee,39.608984,-82.22225
OH,Albany,39.202517,-82.21421
OH,Harrisville,40.18182,-80.88695
OH,Carey,40.954293,-83.38068
OH,Doylestown,40.964111,-81.68961
OH,Miamisburg,39.631525,-84.27074
OH,Kirkersville,39.960661,-82.59613
OH,Morristown,40.011338,-80.970135
OH,Lockbourne,39.818249,-82.98115
OH,Kent,41.146862,-81.3388
OH,Palestine,40.050308,-84.74442
OH,Eastlake,41.653796,-81.44614
OH,Scottown,38.615111,-82.38004
OH,Powell,40.155515,-83.08415
OH,Scio,40.405788,-81.10432
OH,Highland,39.344299,-83.59926
OH,Mount Saint Joseph,39.09646,-84.643096
OH,Kansas,41.249535,-83.2966
OH,Burghill,41.340211,-80.536
OH,Lewisville,39.76607,-81.24357
OH,Parkman,41.372452,-81.06617
OH,Bloomdale,41.193747,-83.54226
OH,Venedocia,40.755619,-84.48041
OH,Woodsfield,39.742066,-81.09908
OH,Lewistown,40.436172,-83.92528
OH,Mingo Junction,40.318569,-80.64172
OH,East Springfield,40.450257,-80.86015
OH,Byesville,39.968985,-81.54108
OH,Bedford,41.389371,-81.52709
OH,Patriot,38.766082,-82.41638
OH,Lake Milton,41.100329,-80.9853
OH,Upper Sandusky,40.82732,-83.29921
OH,Macksburg,39.627217,-81.45532
OH,Dublin,40.109478,-83.12713
OH,New Lebanon,39.743766,-84.39256
OH,Seaman,38.95352,-83.57108
OH,Chickasaw,40.428177,-84.633484
OH,Houston,40.260111,-84.33611
OH,Eaton,39.739353,-84.65393
OH,Mentor,41.688162,-81.33378
OH,Ridgeville Corners,41.437905,-84.255
OH,Kinsman,41.443358,-80.58862
OH,Navarre,40.722891,-81.54071
OH,New Albany,40.080252,-82.82462
OH,New Bavaria,41.190188,-84.17549
OH,Conneaut,41.934916,-80.57923
OH,Evansport,41.422158,-84.396619
OH,Sullivan,41.038842,-82.21779
OH,Limaville,40.983308,-81.14682
OH,Beachwood,41.472881,-81.52209
OH,Russells Point,40.469231,-83.88554
OH,Andover,41.611348,-80.5622
OH,Rock Creek,41.659739,-80.86635
OH,Marion,40.589747,-83.12173
OH,Peebles,38.987596,-83.37752
OH,Dalton,40.787827,-81.68623
OH,Huron,41.388534,-82.5568
OH,Saint Johns,40.520289,-84.16797
OH,Camden,39.629735,-84.67557
OH,Warnock,40.022806,-80.94093
OH,East Fultonham,39.851515,-82.12173
OH,Greenville,40.094141,-84.63574
OH,Gettysburg,40.112545,-84.49314
OH,Collins,41.227648,-82.48061
OH,Williamstown,40.834233,-83.65288
OH,Uniopolis,40.601985,-84.08653
OH,Crooksville,39.742354,-82.09349
OH,Ashtabula,41.871212,-80.79178
OH,Jerry City,41.252306,-83.60464
OH,Butler,40.561377,-82.41237
OH,Oregonia,39.44415,-84.06299
OH,Southington,41.294453,-80.9552
OH,Mount Cory,40.958861,-83.8356
OH,Valley City,41.230745,-81.92477
OH,New Plymouth,39.376504,-82.39503
OH,Pitsburg,39.986011,-84.48651
OH,Vinton,38.99754,-82.36215
OH,Pemberton,40.294031,-84.03271
OH,Aurora,41.320612,-81.36352
OH,Dexter City,39.649854,-81.47113
OH,Oregon,41.646398,-83.46933
OH,Brookfield,41.239987,-80.58346
OH,Cadiz,40.258447,-81.00415
OH,Berlin,40.561587,-81.7981
OH,Strongsville,41.312752,-81.83197
OH,Hamden,39.171012,-82.50017
OH,Fletcher,40.144131,-84.10429
OH,Rockford,40.682303,-84.67806
OH,Okeana,39.352687,-84.78591
OH,Jackson Center,40.446467,-84.04389
OH,Croton,40.235446,-82.69054
OH,Bridgeport,40.074284,-80.77447
OH,Spencerville,40.711394,-84.35509
OH,Canal Fulton,40.886688,-81.58327
OH,Union Furnace,39.460218,-82.3572
OH,Milford,39.168818,-84.24995
OH,Hollansburg,39.998881,-84.79165
OH,Kimbolton,40.157301,-81.55736
OH,Lindsey,41.425328,-83.2253
OH,Bloomingburg,39.624916,-83.40267
OH,Hartville,40.96289,-81.32814
OH,Bellevue,41.257163,-82.84296
OH,Friendship,38.793335,-82.96046
OH,Fulton,40.46242,-82.82831
OH,Newton Falls,41.188981,-80.96964
OH,Graytown,41.553383,-83.25597
OH,Cherry Fork,38.892198,-83.621787
OH,Marshallville,40.909535,-81.71764
OH,Haydenville,39.482096,-82.32798
OH,McDonald,41.159574,-80.73083
OH,Zanesville,39.949377,-82.00492
OH,Sugar Grove,39.630003,-82.51459
OH,Pomeroy,39.092281,-82.028
OH,Fostoria,41.164209,-83.41054
OH,Laura,39.981075,-84.42201
OH,Smithville,40.865194,-81.85967
OH,North Lima,40.951859,-80.6549
OH,Cleves,39.180358,-84.73783
OH,Beaver,39.015223,-82.84927
OH,Amlin,40.05991,-83.18299
OH,Barberton,41.017522,-81.61616
OH,New Bloomington,40.587559,-83.31254
OH,Blue Creek,38.789223,-83.3192
OH,Burgoon,41.277969,-83.24578
OH,Washingtonville,40.899731,-80.76333
OH,Sidney,40.284855,-84.15974
OH,Middle Point,40.892251,-84.45548
OH,Delaware,40.295925,-83.06968
OH,Bellaire,40.01558,-80.76343
OH,Sherwood,41.298409,-84.55885
OH,Clyde,41.304387,-82.96925
OH,Brice,39.916574,-82.83218
OH,Terrace Park,39.161061,-84.30808
OH,Wingett Run,39.551002,-81.256
OH,New Carlisle,39.939925,-84.01992
OH,Edon,41.572443,-84.75333
OH,Sugarcreek,40.503332,-81.64879
OH,Rootstown,41.09464,-81.19784
OH,North Baltimore,41.18394,-83.67053
OH,Bidwell,38.919179,-82.29337
OH,New Springfield,40.917556,-80.60039
OH,Oakwood,41.107804,-84.39098
OH,Fort Loramie,40.338583,-84.38348
OH,Frazeysburg,40.161484,-82.16324
OH,Winona,40.828584,-80.896714
OH,Sardinia,38.985368,-83.78542
OH,Custar,41.26256,-83.82917
OH,East Sparta,40.695377,-81.38102
OH,Mansfield,40.733243,-82.51975
OH,New Knoxville,40.491725,-84.31129
OH,East Rochester,40.758473,-81.00795
OH,Toronto,40.465183,-80.62364
OH,Casstown,40.0659,-84.08219
OH,Hudson,41.248795,-81.44679
OH,Stout,38.664532,-83.29759
OH,Chesterland,41.526301,-81.33683
OH,Montezuma,40.488771,-84.54783
OH,Willshire,40.74011,-84.77607
OH,Massillon,40.793924,-81.55252
OH,Bettsville,41.244095,-83.23348
OH,Wellington,41.147116,-82.24031
OH,Portsmouth,38.762824,-82.94294
OH,Rockbridge,39.545786,-82.57704
OH,Cutler,39.363901,-81.78854
OH,East Liverpool,40.641545,-80.57469
OH,Stratton,40.523054,-80.6294
OH,Fayetteville,39.184985,-83.95045
OH,North Olmsted,41.415097,-81.91436
OH,Scott,40.9871,-84.6073
OH,Grover Hill,41.012,-84.46683
OH,Ironton,38.535109,-82.6737
OH,Olmsted Falls,41.373949,-81.91507
OH,Botkins,40.464571,-84.18763
OH,Cuyahoga Falls,41.1486,-81.51241
OH,Bladensburg,40.285043,-82.28218
OH,Salem,40.898658,-80.86094
OH,Harrison,39.257936,-84.77001
OH,Cleveland,41.437018,-81.73488
OH,Campbell,41.078058,-80.59243
OH,Uhrichsville,40.373604,-81.34146
OH,Killbuck,40.485312,-82.01209
OH,Hopedale,40.352364,-80.90465
OH,Potsdam,39.963492,-84.414484
OH,Mount Eaton,40.694887,-81.70227
OH,Graysville,39.628144,-81.19164
OH,Gypsum,41.503759,-82.87084
OH,Cumberland,39.85261,-81.64922
OH,Ravenna,41.159224,-81.23143
OH,Ostrander,40.285343,-83.20426
OH,Rudolph,41.28447,-83.69515
OH,Crestline,40.795521,-82.74991
OH,Athens,39.322847,-82.09728
OH,Clarksburg,39.501913,-83.17383
OH,Portland,38.988699,-81.8019
OH,Blakeslee,41.523945,-84.730275
OH,Coal Run,39.430738,-81.44512
OH,Springboro,39.557096,-84.22688
OH,Grelton,41.341081,-84.000532
OH,Harbor View,41.645699,-83.620233
OH,South Lebanon,39.371242,-84.21132
OH,Cincinnati,39.066112,-84.32227
OH,Dunkirk,40.790676,-83.63856
OH,North Lewisburg,40.223286,-83.56172
OH,Rogers,40.787331,-80.61034
OH,Thurston,39.843864,-82.54555
OH,Huntsville,40.460862,-83.83774
OH,Rocky Ridge,41.532215,-83.21026
OH,Stow,41.174256,-81.43744
OH,Van Buren,41.14062,-83.64464
OH,Otway,38.866354,-83.22028
OH,Masury,41.22832,-80.53175
OH,College Corner,39.575126,-84.7905
OH,De Graff,40.314099,-83.91041
OH,Latty,41.088144,-84.58332
OH,New Hampshire,40.555807,-83.95347
OH,Fairview,40.064971,-81.255793
OH,Uniontown,40.961206,-81.42516
OH,Amelia,39.023067,-84.2099
OH,Chippewa Lake,41.069151,-81.90358
OH,Whipple,39.5103,-81.37669
OH,Port Jefferson,40.330423,-84.09097
OH,Strasburg,40.59712,-81.53098
OH,Old Fort,41.240649,-83.15
OH,Brookville,39.844538,-84.41774
OH,Owensville,39.121637,-84.13927
OH,Freeport,40.189812,-81.27506
OH,Grand River,41.742693,-81.282125
OH,Kipling,39.994467,-81.500579
OH,Lakeside Marblehead,41.533186,-82.75881
OH,Ottoville,40.931687,-84.33877
OH,Ashland,40.867016,-82.31514
OH,Rayland,40.211142,-80.72596
OH,Harrod,40.713499,-83.93098
OH,New Weston,40.332705,-84.65016
OH,Jeromesville,40.801432,-82.18712
OH,Sardis,39.646462,-80.96151
OH,Luckey,41.455078,-83.47735
OH,Maria Stein,40.400409,-84.51744
OH,Risingsun,41.269279,-83.43171
OH,South Webster,38.816072,-82.71455
OH,Belle Valley,39.789241,-81.55483
OH,Yorkville,40.152615,-80.70789
OH,Struthers,41.051255,-80.59512
OH,Logan,39.530972,-82.40801
OH,Little Hocking,39.273206,-81.70889
OH,Piqua,40.156514,-84.24213
OH,Williston,41.602898,-83.33988
OH,Jerusalem,39.862128,-81.11139
OH,Chardon,41.574171,-81.19473
OH,Chatfield,40.952927,-82.94232
OH,South Solon,39.721965,-83.58093
OH,Port Washington,40.314481,-81.49751
OH,Mount Sterling,39.710455,-83.28776
OH,Middletown,39.482957,-84.38393
OH,Farmersville,39.685116,-84.42307
OH,Paulding,41.137873,-84.56377
OH,Bristolville,41.385826,-80.87487
OH,Williamsburg,39.081436,-84.02906
OH,Bremen,39.703126,-82.41937
OH,Yorkshire,40.328535,-84.47938
OH,Saint Marys,40.550005,-84.39308
OH,The Plains,39.370636,-82.13406
OH,Rutland,39.089885,-82.16773
OH,Sherrodsville,40.506928,-81.24133
OH,Sterling,40.951253,-81.82651
OH,Salineville,40.624307,-80.83872
OH,Dellroy,40.571372,-81.21163
OH,Mount Victory,40.547039,-83.49204
OH,Mowrystown,39.038055,-83.74936
OH,Lithopolis,39.802655,-82.80802
OH,Richwood,40.430758,-83.32103
OH,Shreve,40.687973,-82.02563
OH,Marysville,40.255973,-83.36391
OH,Catawba,40.000364,-83.62142
OH,Dorset,41.676362,-80.6686
OH,Streetsboro,41.249405,-81.34404
OH,Wilkesville,39.137773,-82.36543
OH,Moxahala,39.740299,-82.248369
OH,West Millgrove,41.245763,-83.48948
OH,Bannock,40.099277,-80.97601
OH,New Matamoras,39.524674,-81.12031
OH,Dillonvale,40.212067,-80.78094
OH,New Madison,39.971929,-84.70471
OH,Baltic,40.449531,-81.72309
OH,Canton,40.769763,-81.2707
OH,Walnut Creek,40.551575,-81.728416
OH,Gates Mills,41.532584,-81.41052
OH,Williamsfield,41.52563,-80.58076
OH,North Lawrence,40.840256,-81.62724
OH,Alexandria,40.091576,-82.61225
OH,Maumee,41.576992,-83.672
OH,McComb,41.106245,-83.80463
OH,Zanesfield,40.327984,-83.66884
OH,Minster,40.391924,-84.37211
OH,Fresno,40.357857,-81.75288
OH,Belmont,40.028171,-81.00679
OH,Jacksonville,39.475889,-82.07959
OH,Sylvania,41.706383,-83.7102
OH,Troy,40.036525,-84.20629
OH,London,39.892676,-83.43643
OH,Jasper,39.047577,-83.05382
OH,Lagrange,41.259352,-82.13542
OH,Green Springs,41.249374,-83.05827
OH,Nashport,40.063886,-82.15977
OH,Perry,41.767394,-81.14287
OH,Caldwell,39.741629,-81.52512
OH,Metamora,41.702622,-83.93725
OH,Castalia,41.393507,-82.80569
OH,Fredericksburg,40.671036,-81.84927
OH,Kilbourne,40.328773,-82.95824
OH,McGuffey,40.691866,-83.78457
OH,Melrose,41.090714,-84.41948
OH,Ney,41.380047,-84.51313
OH,Plain City,40.103133,-83.26825
OH,Piedmont,40.147075,-81.20232
OH,Perrysburg,41.540724,-83.58904
OH,Vienna,41.236248,-80.66265
OH,Nashville,40.596018,-82.11317
OH,Kenton,40.642266,-83.60577
OH,Forest,40.782854,-83.52862
OH,Pleasant Plain,39.276492,-84.08817
OH,Martins Ferry,40.103877,-80.73327
OH,Rawson,40.954985,-83.78216
OH,Moscow,38.8702,-84.2025
OH,Hiram,41.337187,-81.16699
OH,Washington Court House,39.533002,-83.43905
OH,Monroeville,41.238863,-82.70909
OH,Mark Center,41.299247,-84.63748
OH,Mineral City,40.569177,-81.3359
OH,Sinking Spring,39.074266,-83.38713
OH,Big Prairie,40.635332,-82.08743
OH,Hammondsville,40.566375,-80.76929
OH,Arcadia,41.117339,-83.52652
OH,Solon,41.388387,-81.44365
OH,Germantown,39.628806,-84.37873
OH,Barton,40.105279,-80.84292
OH,Leavittsburg,41.24168,-80.88588
OH,Adamsville,40.090643,-81.86556
OH,Benton Ridge,41.00433,-83.79265
OH,Ripley,38.763305,-83.8075
OH,Macedonia,41.321189,-81.50135
OH,Tremont City,40.013871,-83.83325
OH,Russia,40.233304,-84.40459
OH,Brownsville,39.946713,-82.25642
OH,Farmdale,41.428487,-80.65551
OH,Madison,41.80063,-81.06021
OH,Rushville,39.778306,-82.41455
OH,Bloomville,41.00811,-82.99772
OH,Salesville,39.995987,-81.36641
OH,Fultonham,39.855355,-82.14178
OH,Delphos,40.841409,-84.34178
OH,Westerville,40.14852,-82.91278
OH,Plymouth,40.99388,-82.67743
OH,Celina,40.542778,-84.58232
OH,Gomer,40.844554,-84.18324
OH,Amherst,41.386533,-82.23419
OH,Wellston,39.117212,-82.54811
OH,Cameron,39.768134,-80.94455
OH,Brookpark,41.40035,-81.82055
OH,Bay Village,41.484193,-81.92658
OH,Donnelsville,39.918936,-83.944909
OH,Haskins,41.466185,-83.70725
OH,South Point,38.438617,-82.55774
OH,Pedro,38.67484,-82.61865
OH,Midland,39.290475,-83.88767
OH,Urbana,40.112531,-83.76633
OH,Munroe Falls,41.138806,-81.43787
OH,McCutchenville,40.990406,-83.26087
OH,Woodstock,40.145952,-83.52488
OH,Bergholz,40.518045,-80.88733
OH,Archbold,41.529231,-84.30866
OH,Kunkle,41.635979,-84.49453
OH,Sandyville,40.641188,-81.36885
OH,Gallipolis,38.825478,-82.22755
OH,Cynthiana,39.172214,-83.34842
OH,Ada,40.774039,-83.81821
OH,Creola,39.364574,-82.4959
OH,Monclova,41.577428,-83.76396
OH,Warren,41.237856,-80.84356
OH,Seven Mile,39.480856,-84.55382
OH,Sedalia,39.732474,-83.47587
OH,Mount Perry,39.888751,-82.19224
OH,North Royalton,41.313758,-81.74204
OH,Coshocton,40.270198,-81.86761
OH,Findlay,41.037325,-83.64576
OH,Lewisburg,39.849859,-84.54428
OH,Dayton,39.644609,-84.16931
OH,Brinkhaven,40.471139,-82.16947
OH,Lower Salem,39.611675,-81.34495
OH,Maplewood,40.372607,-84.05113
OH,Peninsula,41.234388,-81.55114
OH,Bellbrook,39.640059,-84.0855
OH,Malinta,41.315943,-84.03021
OH,Senecaville,39.930047,-81.44256
OH,Mantua,41.286755,-81.22911
OH,Green Camp,40.531614,-83.20937
OH,Stewart,39.341224,-81.88561
OH,Chilo,38.792686,-84.1386
OH,Mogadore,41.043123,-81.36518
OH,Bryan,41.471569,-84.55459
OH,Galion,40.720869,-82.797
OH,Miamiville,39.213739,-84.300232
OH,Waldo,40.461613,-83.05047
OH,New Concord,40.018953,-81.73657
OH,West Elkton,39.588878,-84.55562
OH,West Milton,39.958117,-84.33335
OH,New Haven,41.034683,-82.68056
OH,Franklin,39.550241,-84.3087
OH,Irondale,40.561512,-80.71859
OH,Beach City,40.65151,-81.58475
OH,New Vienna,39.326987,-83.68731
OH,Berlin Heights,41.323499,-82.4692
OH,Mason,39.344258,-84.3152
OH,Perrysville,40.66496,-82.31994
OH,Berkey,41.697701,-83.83446
OH,Bascom,41.132988,-83.28328
OH,West Farmington,41.369527,-80.96327
OH,Greenwich,41.020433,-82.50097
OH,Ludlow Falls,40.008648,-84.34143
OH,Rossford,41.603797,-83.5619
OH,Beloit,40.898618,-80.99304
OH,Pettisville,41.531159,-84.22716
OH,Conover,40.170605,-84.02446
OH,Conesville,40.180136,-81.90422
OH,Rio Grande,38.881743,-82.38091
OH,Hebron,39.958869,-82.49882
OH,Helena,41.333956,-83.30333
OH,New Richmond,38.957385,-84.24755
OH,South Bloomingville,39.387214,-82.62314
OH,Lakeville,40.657511,-82.13584
OH,North Benton,40.992991,-81.02595
OH,Berea,41.36995,-81.86259
OH,Lafferty,40.109149,-81.01773
OH,Ava,39.827556,-81.554854
OH,Quaker City,39.991056,-81.28517
OH,Lancaster,39.712887,-82.61216
OH,Hubbard,41.166743,-80.57733
OH,Franklin Furnace,38.653909,-82.82535
OH,Lore City,40.041068,-81.44635
OH,Portage,41.318285,-83.62835
OH,Belle Center,40.518081,-83.78052
OH,Eldorado,39.888717,-84.67216
OH,Garrettsville,41.295898,-81.08057
OH,Walbridge,41.57725,-83.49795
OH,West Portsmouth,38.743244,-83.05954
OH,Port Clinton,41.512855,-82.92948
OH,Deersville,40.308212,-81.18752
OH,North Fairfield,41.100202,-82.60887
OH,Cortland,41.333312,-80.7264
OH,Hillsboro,39.162917,-83.5802
OH,Versailles,40.231735,-84.49935
OH,Mechanicstown,40.623637,-80.96214
OH,Circleville,39.598236,-82.94285
OH,Winesburg,40.616646,-81.6953
OH,Geneva,41.802618,-80.94645
OH,Middleport,39.006757,-82.08208
OH,Chillicothe,39.33046,-82.97228
OH,Piketon,39.046079,-83.06459
OH,Reynoldsburg,39.956384,-82.7961
OH,New Middletown,40.966908,-80.55862
OH,West Liberty,40.254824,-83.751
OH,Christiansburg,40.055737,-84.02525
OH,Malvern,40.68357,-81.17453
OH,Mount Vernon,40.385636,-82.48254
OH,Johnstown,40.151979,-82.66944
OH,Hicksville,41.30569,-84.74496
OH,Alger,40.696862,-83.8231
OH,Marathon,39.145698,-84.007023
OH,Lisbon,40.757793,-80.7642
OH,Wilmington,39.463476,-83.84446
OH,Glenmont,40.527648,-82.14312
OH,Austinburg,41.758952,-80.86289
OH,Lakemore,41.020256,-81.4359
OH,Unionville Center,40.136336,-83.3415
OH,Derwent,39.923616,-81.542965
OH,Twinsburg,41.314655,-81.44441
OH,Derby,39.773025,-83.199472
OH,Loveland,39.258653,-84.2651
OH,Proctorville,38.468003,-82.35457
OH,Baltimore,39.860353,-82.61356
OH,Dover,40.537509,-81.48791
OH,Prospect,40.470755,-83.18305
OH,Berlin Center,41.031141,-80.95058
OH,Girard,41.160758,-80.693
OH,West Unity,41.586794,-84.43574
OH,Malta,39.621481,-81.91737
OH,Tiffin,41.12071,-83.17658
OH,Clifton,39.796992,-83.82609
OH,Pierpont,41.759503,-80.56995
OH,Vermilion,41.407845,-82.3648
OH,Fleming,39.420916,-81.5936
OH,Novelty,41.478469,-81.33635
OH,Curtice,41.63678,-83.30724
OH,Empire,40.510729,-80.62344
OH,Hayesville,40.773052,-82.26175
OH,Orient,39.786202,-83.1469
OH,Adena,40.223285,-80.87017
OH,Warsaw,40.33503,-82.04314
UT,Rush Valley,40.366554,-112.45813
UT,Parowan,37.886163,-112.83945
UT,Sigurd,38.834889,-111.943
UT,Lyman,38.386384,-111.5911
UT,Manti,39.230151,-111.57601
UT,Provo,40.226302,-111.64439
UT,Montezuma Creek,37.237899,-109.28709
UT,Springdale,37.186249,-113.013922
UT,Panguitch,37.777031,-112.40819
UT,Loa,38.41744,-111.67612
UT,Hildale,37.004364,-112.978418
UT,Paradise,41.508503,-111.79102
UT,Modena,37.873645,-113.88673
UT,Smithfield,41.833371,-111.85897
UT,American Fork,40.394235,-111.79449
UT,Sterling,39.133489,-111.740853
UT,Cornish,41.944253,-111.973275
UT,Milford,38.348238,-113.1063
UT,La Sal,38.236886,-109.15445
UT,Redmond,38.974463,-111.92215
UT,Minersville,38.217377,-112.93204
UT,Sunnyside,39.661026,-110.58819
UT,Brian Head,37.663896,-112.81081
UT,Torrey,38.340186,-111.0022
UT,Deweyville,41.714101,-112.08846
UT,Bingham Canyon,40.563896,-112.1281
UT,North Salt Lake,40.843012,-111.90581
UT,Newcastle,37.692401,-113.627239
UT,Spanish Fork,40.10637,-111.65408
UT,Elsinore,38.686793,-112.14565
UT,Oak City,39.370295,-112.32369
UT,Orem,40.301444,-111.67485
UT,Mount Pleasant,39.545778,-111.43798
UT,Bluebell,40.349644,-110.19776
UT,Grantsville,40.689007,-112.6698
UT,Honeyville,41.644833,-112.09427
UT,Millville,41.682506,-111.825
UT,Eureka,39.855141,-112.14995
UT,Nephi,39.692424,-111.88229
UT,Green River,38.983076,-110.35905
UT,Kaysville,41.032893,-111.93004
UT,Monticello,37.886087,-109.30629
UT,Midway,40.518775,-111.49837
UT,Goshen,39.949142,-111.89623
UT,Spring City,39.461825,-111.47818
UT,Cisco,38.999877,-109.615008
UT,Elmo,39.367253,-110.78956
UT,Grouse Creek,41.307779,-113.56365
UT,Washington,37.144146,-113.49671
UT,Echo,40.959532,-111.42743
UT,Salt Lake City,40.770248,-111.90077
UT,Leamington,39.532384,-112.27113
UT,Moroni,39.526133,-111.58299
UT,Veyo,37.359887,-113.66976
UT,Alpine,40.465161,-111.76279
UT,Sandy,40.569598,-111.86217
UT,Fruitland,40.156858,-110.95449
UT,Newton,41.867966,-111.99026
UT,Santa Clara,37.136937,-113.64916
UT,Orderville,37.26947,-112.64419
UT,Woods Cross,40.888711,-111.90909
UT,Talmage,40.352343,-110.46935
UT,Gunnison,39.193513,-111.85047
UT,Willard,41.368481,-112.05538
UT,Moab,38.572778,-109.49392
UT,Hyde Park,41.801888,-111.81535
UT,Joseph,38.620071,-112.23422
UT,Henefer,40.996895,-111.50264
UT,Hatch,37.61127,-112.55601
UT,Duck Creek Village,37.48474,-112.71064
UT,Bryce,37.638578,-112.20857
UT,Scipio,39.240818,-112.14804
UT,Holden,39.099629,-112.2823
UT,Junction,38.238084,-112.23014
UT,Jensen,40.443203,-109.25255
UT,Draper,40.514843,-111.87294
UT,Axtell,39.050838,-111.84775
UT,Coalville,40.88097,-111.37752
UT,Annabella,38.707639,-112.05826
UT,Lehi,40.366648,-111.89052
UT,Cedar City,37.656843,-113.3695
UT,Leeds,37.237225,-113.33562
UT,Tridell,40.446132,-109.87476
UT,Santaquin,40.03148,-111.85302
UT,Magna,40.700162,-112.08318
UT,Hooper,41.172593,-112.10675
UT,Altonah,40.45679,-110.32673
UT,Eagle Mountain,40.37,-112.02
UT,Paragonah,37.911834,-112.68799
UT,Centerfield,39.114649,-111.80511
UT,Bear River City,41.615276,-112.12561
UT,Syracuse,41.086069,-112.06279
UT,Hill AFB,41.118815,-112.01151
UT,Boulder,37.94512,-111.09991
UT,Dutch John,40.881951,-109.46319
UT,Central,37.416058,-113.62554
UT,Eden,41.364638,-111.81304
UT,Elberta,39.92519,-111.99559
UT,Corinne,41.535714,-112.30373
UT,Sevier,38.568765,-112.35173
UT,Whiterocks,40.529949,-109.91425
UT,Aurora,38.917381,-111.92835
UT,Mount Carmel,37.261273,-112.79836
UT,Fielding,41.81571,-112.11338
UT,Richfield,38.765929,-112.08397
UT,Payson,40.025007,-111.72117
UT,Fountain Green,39.633383,-111.62844
UT,Fayette,39.272741,-111.77838
UT,Helper,39.694641,-110.98561
UT,Kanarraville,37.522753,-113.203633
UT,Orangeville,39.36696,-111.16518
UT,Bountiful,40.876312,-111.87249
UT,Cannonville,37.576034,-112.08849
UT,Layton,41.07221,-111.97625
UT,Roy,41.173226,-112.05093
UT,Chester,39.465357,-111.57686
UT,Mexican Hat,37.183505,-109.93383
UT,Beaver,38.35906,-112.6926
UT,Huntington,39.343592,-110.9778
UT,Howell,41.773176,-112.45965
UT,Henrieville,37.565311,-111.99144
UT,Antimony,38.070706,-111.97354
UT,Salina,38.915722,-111.72893
UT,Greenwich,38.446294,-111.9101
UT,Teasdale,38.28419,-111.53072
UT,Randlett,40.176006,-109.70579
UT,Collinston,41.804848,-112.07009
UT,Greenville,38.218885,-112.82508
UT,Saratoga Springs,40.28,-111.88
UT,Lake Powell,37.655431,-110.03772
UT,Richmond,41.919806,-111.81676
UT,Providence,41.701304,-111.8096
UT,Lynndyl,39.522214,-112.36913
UT,Park Valley,41.689359,-113.44562
UT,Laketown,41.797569,-111.3702
UT,Manila,40.978642,-109.74719
UT,Wales,39.458682,-111.67126
UT,Riverside,41.791414,-112.14671
UT,Cache Junction,41.832776,-111.99738
UT,Neola,40.440294,-110.02525
UT,Cedar Valley,40.288953,-112.09859
UT,Fort Duchesne,40.294693,-109.82903
UT,Clawson,39.088224,-111.05489
UT,Dammeron Valley,37.287005,-113.66144
UT,Garrison,38.970536,-113.7085
UT,Blanding,37.562925,-109.46245
UT,Springville,40.168205,-111.59577
UT,Vernon,40.105195,-112.31673
UT,Ferron,39.109059,-111.13617
UT,Portage,41.909031,-112.32322
UT,Mantua,41.492466,-111.94275
UT,Hyrum,41.630767,-111.84549
UT,Hanksville,38.289429,-110.66366
UT,Tabiona,40.362986,-110.70128
UT,Virgin,37.294867,-113.10279
UT,Koosharem,38.510659,-111.88029
UT,New Harmony,37.391483,-113.2821
UT,Myton,40.065834,-110.14823
UT,Rockville,37.160144,-113.042525
UT,Delta,39.349079,-112.5433
UT,Wellington,39.543105,-110.72865
